#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
GCA_002990555.1_00002 -          RPOL_N               PF14700.9    2.7e-21   73.9   5.7   1.8e-20   71.2   4.2   2.5   2   1   0   2   2   1   1 -
GCA_022544615.1_00009 -          RPOL_N               PF14700.9    2.9e-21   73.8   8.5   3.2e-21   73.7   5.0   2.4   2   1   0   2   2   1   1 -
GCF_004319625.1_00016 -          RPOL_N               PF14700.9    3.3e-21   73.6   7.4   6.3e-20   69.4   7.4   2.3   1   1   0   1   1   1   1 -
GCF_002956085.1_00009 -          RPOL_N               PF14700.9    3.5e-21   73.5   4.9   8.5e-20   69.0   4.9   2.2   1   1   0   1   1   1   1 -
GCF_002990525.1_00002 -          RPOL_N               PF14700.9    3.8e-21   73.4   6.3   1.8e-20   71.2   4.2   2.5   2   1   0   2   2   1   1 -
GCA_002990595.1_00002 -          RPOL_N               PF14700.9    3.8e-21   73.4   6.3   1.8e-20   71.2   4.2   2.5   2   1   0   2   2   1   1 -
GCA_002990585.1_00002 -          RPOL_N               PF14700.9    3.9e-21   73.4   6.3   1.8e-20   71.2   4.2   2.5   2   1   0   2   2   1   1 -
GCA_009667685.1_00040 -          RPOL_N               PF14700.9      4e-21   73.3   2.0   5.6e-21   72.8   0.0   2.3   3   1   0   3   3   1   1 -
GCA_014488975.1_00005 -          RPOL_N               PF14700.9    4.8e-21   73.1   1.0   9.4e-20   68.8   1.0   2.4   1   1   0   1   1   1   1 -
GCA_024381135.1_00012 -          RPOL_N               PF14700.9    5.3e-21   72.9   0.0   1.2e-20   71.8   0.0   1.6   1   1   0   1   1   1   1 -
GCA_006516735.1_00011 -          RPOL_N               PF14700.9    5.9e-21   72.8   1.6     4e-20   70.0   0.9   2.3   2   1   0   2   2   1   1 -
GCA_014337625.1_00013 -          RPOL_N               PF14700.9    6.1e-21   72.7  12.9   7.1e-20   69.2  10.9   2.4   2   1   0   2   2   1   1 -
GCA_013112065.1_00005 -          RPOL_N               PF14700.9    6.5e-21   72.6   8.0   4.4e-20   69.9   5.5   2.5   2   1   0   2   2   1   1 -
GCA_018535325.1_00028 -          RPOL_N               PF14700.9    6.9e-21   72.6   6.7   1.1e-19   68.7   6.7   2.3   1   1   0   1   1   1   1 -
GCA_903231675.1_00049 -          RPOL_N               PF14700.9    9.2e-21   72.1   0.0   1.2e-14   52.0   0.0   2.2   1   1   1   2   2   2   2 -
GCA_020491545.1_00009 -          RPOL_N               PF14700.9    9.9e-21   72.0  12.5   7.5e-20   69.1   9.6   2.5   2   1   0   2   2   1   1 -
GCF_002624845.1_00040 -          RPOL_N               PF14700.9    1.1e-20   71.9   0.7   2.2e-19   67.6   0.7   2.4   1   1   0   1   1   1   1 -
GCF_000892395.1_00007 -          RPOL_N               PF14700.9    1.1e-20   71.8   8.4   9.5e-12   42.5   4.6   2.4   1   1   1   2   2   2   2 -
GCA_014337635.1_00012 -          RPOL_N               PF14700.9    1.5e-20   71.5  13.7     2e-19   67.8  11.8   2.4   2   1   0   2   2   1   1 -
GCF_002990765.1_00003 -          RPOL_N               PF14700.9    1.7e-20   71.3   6.9   6.6e-20   69.3   4.4   2.5   2   1   0   2   2   1   1 -
GCF_002990805.1_00003 -          RPOL_N               PF14700.9    1.7e-20   71.3   6.9   6.6e-20   69.3   4.4   2.5   2   1   0   2   2   1   1 -
GCF_002957545.1_00004 -          RPOL_N               PF14700.9    1.8e-20   71.2   0.4   1.8e-20   71.2   0.4   2.9   3   1   0   3   3   1   1 -
GCA_020492125.1_00009 -          RPOL_N               PF14700.9    1.9e-20   71.1  13.6   7.5e-20   69.1   9.6   2.6   2   1   0   2   2   1   1 -
GCA_021216615.1_00009 -          RPOL_N               PF14700.9    1.9e-20   71.1  13.6   7.5e-20   69.1   9.6   2.6   2   1   0   2   2   1   1 -
GCA_020491605.1_00009 -          RPOL_N               PF14700.9    1.9e-20   71.1  13.6   7.5e-20   69.1   9.6   2.6   2   1   0   2   2   1   1 -
GCA_013387635.1_00007 -          RPOL_N               PF14700.9    2.8e-20   70.6   9.8   3.8e-20   70.1   6.0   2.4   2   1   0   2   2   1   1 -
GCF_000921095.1_00009 -          RPOL_N               PF14700.9    3.4e-20   70.3  14.2   2.2e-19   67.6  10.7   2.6   2   1   0   2   2   1   1 -
GCA_022537655.1_00016 -          RPOL_N               PF14700.9    3.4e-20   70.3  14.2   2.2e-19   67.6  10.7   2.6   2   1   0   2   2   1   1 -
GCF_002604705.1_00010 -          RPOL_N               PF14700.9    3.4e-20   70.3  14.2   2.2e-19   67.6  10.7   2.6   2   1   0   2   2   1   1 -
GCA_023547295.1_00010 -          RPOL_N               PF14700.9    3.4e-20   70.3  14.2   2.2e-19   67.6  10.7   2.6   2   1   0   2   2   1   1 -
GCA_023078845.1_00009 -          RPOL_N               PF14700.9    3.4e-20   70.3  14.2   2.2e-19   67.6  10.7   2.6   2   1   0   2   2   1   1 -
GCA_023078865.1_00009 -          RPOL_N               PF14700.9    3.4e-20   70.3  14.2   2.2e-19   67.6  10.7   2.6   2   1   0   2   2   1   1 -
GCA_013377485.1_00009 -          RPOL_N               PF14700.9    3.5e-20   70.2  14.2   2.2e-19   67.6  10.7   2.6   2   1   0   2   2   1   1 -
GCF_000917035.1_00009 -          RPOL_N               PF14700.9    3.9e-20   70.1   3.6   3.9e-20   70.1   3.6   2.4   2   1   0   2   2   1   1 -
GCA_027618085.1_00021 -          RPOL_N               PF14700.9    3.9e-20   70.1  11.0     4e-20   70.0   7.2   2.3   2   1   0   2   2   1   1 -
GCF_003991785.1_00024 -          RPOL_N               PF14700.9      4e-20   70.0  10.3   5.6e-20   69.6   6.6   2.4   2   1   0   2   2   1   1 -
GCF_900016765.1_00043 -          RPOL_N               PF14700.9    4.2e-20   70.0  14.0   1.5e-19   68.2  10.1   2.6   2   1   0   2   2   1   1 -
GCA_013377455.1_00009 -          RPOL_N               PF14700.9    4.3e-20   69.9  13.5   2.5e-19   67.4  10.0   2.6   2   1   0   2   2   1   1 -
GCF_002604545.1_00030 -          RPOL_N               PF14700.9    5.1e-20   69.7   0.1   1.7e-19   68.0   0.1   1.8   1   1   0   1   1   1   1 -
GCF_002625125.1_00006 -          RPOL_N               PF14700.9    8.8e-20   68.9   0.5   1.7e-18   64.7   0.5   2.3   1   1   0   1   1   1   1 -
GCA_028389935.1_00007 -          RPOL_N               PF14700.9    1.1e-19   68.6   5.8   1.1e-18   65.3   3.3   2.8   2   1   0   2   2   1   1 -
GCF_003226655.1_00008 -          RPOL_N               PF14700.9    1.1e-19   68.6   5.8   1.1e-18   65.3   3.3   2.8   2   1   0   2   2   1   1 -
GCF_002922435.1_00005 -          RPOL_N               PF14700.9    1.5e-19   68.2  15.3   9.6e-19   65.5  11.9   2.6   2   1   0   2   2   1   1 -
GCF_000916695.1_00010 -          RPOL_N               PF14700.9    1.6e-19   68.1  11.7   2.7e-19   67.3   6.0   2.9   2   2   0   2   2   1   1 -
GCA_023571655.1_00020 -          RPOL_N               PF14700.9    2.1e-19   67.7   0.9   8.9e-19   65.6   0.0   2.4   2   1   0   2   2   1   1 -
GCA_027618105.1_00021 -          RPOL_N               PF14700.9    2.2e-19   67.6  11.7   2.4e-19   67.5   7.4   2.4   2   1   0   2   2   1   1 -
GCA_009654915.1_00007 -          RPOL_N               PF14700.9      3e-19   67.2   5.4   6.2e-18   62.8   5.4   2.2   1   1   0   1   1   1   1 -
GCF_003094295.1_00006 -          RPOL_N               PF14700.9    3.1e-19   67.1   0.1   1.8e-17   61.3   0.1   2.3   1   1   0   1   1   1   1 -
GCF_003093955.1_00006 -          RPOL_N               PF14700.9    3.7e-19   66.8   0.0   1.6e-18   64.8   0.0   2.1   1   1   0   1   1   1   1 -
GCF_002614245.1_00007 -          RPOL_N               PF14700.9      4e-19   66.8   7.4   5.6e-18   63.0   7.4   2.6   1   1   0   1   1   1   1 -
GCA_009372295.1_00005 -          RPOL_N               PF14700.9    4.1e-19   66.7   6.3   2.2e-18   64.3   4.2   2.5   2   1   0   2   2   1   1 -
GCF_001038595.1_00008 -          RPOL_N               PF14700.9    4.7e-19   66.5  10.0   1.2e-17   61.9   7.8   2.5   2   1   0   2   2   1   1 -
GCA_024381145.1_00007 -          RPOL_N               PF14700.9    6.6e-19   66.0   4.2   6.3e-18   62.8   2.9   2.7   2   1   0   2   2   1   1 -
GCF_000906315.1_00010 -          RPOL_N               PF14700.9    7.4e-19   65.9  10.1     2e-17   61.2   7.9   2.5   2   1   0   2   2   1   1 -
GCF_001470995.1_00023 -          RPOL_N               PF14700.9    9.1e-19   65.6   0.2   1.7e-16   58.1   0.0   2.7   2   1   0   2   2   1   1 -
GCF_001745095.1_00007 -          RPOL_N               PF14700.9    1.1e-18   65.2   6.2   2.6e-18   64.1   2.1   2.6   2   1   0   2   2   1   1 -
GCA_024381245.2_00044 -          RPOL_N               PF14700.9    1.2e-18   65.2   7.2   7.1e-18   62.7   5.1   2.6   2   1   0   2   2   1   1 -
GCF_003575465.1_00006 -          RPOL_N               PF14700.9    1.5e-18   64.9   3.7   1.3e-16   58.5   3.7   2.3   1   1   0   1   1   1   1 -
GCF_003575425.1_00007 -          RPOL_N               PF14700.9    1.9e-18   64.5   3.5   1.7e-16   58.1   3.5   2.3   1   1   0   1   1   1   1 -
GCF_003094255.1_00006 -          RPOL_N               PF14700.9    1.9e-18   64.5   3.5   1.7e-16   58.1   3.5   2.3   1   1   0   1   1   1   1 -
GCF_000902475.1_00006 -          RPOL_N               PF14700.9      2e-18   64.4   5.4   1.1e-17   62.0   3.3   2.5   2   1   0   2   2   1   1 -
GCF_003575385.1_00006 -          RPOL_N               PF14700.9    2.3e-18   64.2   3.6   2.1e-16   57.8   3.6   2.3   1   1   0   1   1   1   1 -
GCF_002757895.1_00009 -          RPOL_N               PF14700.9    2.5e-18   64.2  12.0   8.8e-17   59.0   8.8   2.6   2   1   0   2   2   1   1 -
GCA_020489725.1_00009 -          RPOL_N               PF14700.9    2.5e-18   64.2  12.0   8.8e-17   59.0   8.8   2.6   2   1   0   2   2   1   1 -
GCF_003093975.1_00008 -          RPOL_N               PF14700.9    2.9e-18   63.9   0.1   1.2e-17   61.9   0.1   1.9   1   1   0   1   1   1   1 -
GCA_026723915.1_00010 -          RPOL_N               PF14700.9    2.9e-18   63.9  12.1   1.2e-16   58.6   8.8   2.6   2   1   0   2   2   1   1 -
GCA_009296105.2_00008 -          RPOL_N               PF14700.9    8.9e-18   62.3   4.1   2.7e-16   57.4   4.1   2.3   1   1   0   1   1   1   1 -
GCA_006516715.1_00011 -          RPOL_N               PF14700.9    1.7e-17   61.4   4.4   4.2e-16   56.8   4.4   2.2   1   1   0   1   1   1   1 -
GCA_021863865.1_00011 -          RPOL_N               PF14700.9    2.8e-17   60.7   4.6   2.8e-17   60.7   4.6   2.6   2   1   0   2   2   1   1 -
GCA_005892605.1_00006 -          RPOL_N               PF14700.9    4.1e-17   60.2   8.8     1e-16   58.9   4.5   2.7   2   1   0   2   2   1   1 -
GCA_018215425.1_00008 -          RPOL_N               PF14700.9    4.7e-17   59.9   8.5   1.1e-16   58.7   4.3   2.6   2   1   0   2   2   1   1 -
GCA_023571615.1_00008 -          RPOL_N               PF14700.9    5.1e-17   59.8   7.7   2.3e-16   57.7   4.1   2.7   2   1   0   2   2   1   1 -
GCF_003094015.1_00006 -          RPOL_N               PF14700.9    7.9e-17   59.2   0.0   3.4e-16   57.1   0.0   2.0   1   1   0   1   1   1   1 -
GCA_022694505.1_00006 -          RPOL_N               PF14700.9    8.6e-17   59.1   4.9   3.6e-15   53.7   4.9   2.6   1   1   0   1   1   1   1 -
GCA_015502145.1_00008 -          RPOL_N               PF14700.9    9.8e-17   58.9   0.0   4.8e-16   56.6   0.0   2.0   1   1   0   1   1   1   1 -
GCA_024384195.1_00033 -          RPOL_N               PF14700.9    1.1e-16   58.8   9.4   2.4e-16   57.6   4.9   2.7   2   1   0   2   2   1   1 -
GCA_013343695.1_00006 -          RPOL_N               PF14700.9    1.1e-16   58.7  11.2     1e-14   52.2  11.2   2.8   1   1   0   1   1   1   1 -
GCA_019090055.1_00008 -          RPOL_N               PF14700.9    1.1e-16   58.7   9.6   2.6e-16   57.5   5.3   2.6   2   1   0   2   2   1   1 -
GCF_003341035.1_00042 -          RPOL_N               PF14700.9    1.3e-16   58.5  11.6   1.1e-14   52.2  11.6   2.7   1   1   0   1   1   1   1 -
GCF_000873225.1_00014 -          RPOL_N               PF14700.9    1.3e-16   58.5   3.5   1.3e-14   52.0   3.5   2.5   1   1   0   1   1   1   1 -
GCA_019466405.1_00013 -          RPOL_N               PF14700.9    1.4e-16   58.4   9.1   2.8e-16   57.4   4.6   2.7   2   1   0   2   2   1   1 -
GCA_015644895.1_00025 -          RPOL_N               PF14700.9    1.4e-16   58.4   2.8   6.9e-15   52.8   2.8   2.3   1   1   0   1   1   1   1 -
GCF_004875685.1_00014 -          RPOL_N               PF14700.9    1.4e-16   58.4   0.5   6.1e-15   53.0   0.5   2.2   1   1   0   1   1   1   1 -
GCF_002957185.1_00007 -          RPOL_N               PF14700.9    1.5e-16   58.3   0.0   7.1e-16   56.1   0.0   2.0   1   1   0   1   1   1   1 -
GCA_021029405.1_00023 -          RPOL_N               PF14700.9    1.5e-16   58.3   8.1   3.9e-16   56.9   3.7   2.8   2   1   0   2   2   1   1 -
GCA_027618095.1_00021 -          RPOL_N               PF14700.9    1.5e-16   58.2   9.9   3.6e-16   57.1   5.7   2.6   2   1   0   2   2   1   1 -
GCA_012637005.1_00023 -          RPOL_N               PF14700.9    1.6e-16   58.2   3.4   1.4e-14   51.8   3.2   2.6   2   1   0   2   2   1   1 -
GCA_020523045.1_00005 -          RPOL_N               PF14700.9    1.7e-16   58.1   9.4   3.5e-16   57.1   4.9   2.7   2   1   0   2   2   1   1 -
GCA_022604745.1_00044 -          RPOL_N               PF14700.9    1.7e-16   58.1   9.3   4.4e-16   56.7   5.0   2.7   2   1   0   2   2   1   1 -
GCF_003994835.1_00006 -          RPOL_N               PF14700.9    1.8e-16   58.0   9.3   4.4e-16   56.7   5.0   2.6   2   1   0   2   2   1   1 -
GCA_023094075.1_00007 -          RPOL_N               PF14700.9    1.8e-16   58.0   6.8   5.6e-16   56.4   2.7   2.8   2   1   0   2   2   1   1 -
GCA_014337515.1_00041 -          RPOL_N               PF14700.9    2.1e-16   57.8   7.1   5.6e-16   56.4   2.7   2.8   2   1   0   2   2   1   1 -
GCA_011044405.1_00007 -          RPOL_N               PF14700.9      3e-16   57.3   9.0   6.2e-16   56.3   4.5   2.7   2   1   0   2   2   1   1 -
GCF_000866705.1_00007 -          RPOL_N               PF14700.9    3.2e-16   57.2   8.3   6.8e-16   56.1   3.9   2.7   2   1   0   2   2   1   1 -
GCF_002613645.1_00006 -          RPOL_N               PF14700.9    3.3e-16   57.1   8.6   8.1e-16   55.9   4.3   2.7   2   1   0   2   2   1   1 -
GCA_020869015.1_00015 -          RPOL_N               PF14700.9    3.5e-16   57.1   8.2   8.1e-16   55.9   3.8   2.7   2   1   0   2   2   1   1 -
GCA_021090065.1_00005 -          RPOL_N               PF14700.9    3.5e-16   57.1   8.2   8.1e-16   55.9   3.8   2.7   2   1   0   2   2   1   1 -
GCF_000858745.1_00011 -          RPOL_N               PF14700.9    3.8e-16   56.9   2.5   4.2e-15   53.5   0.5   2.5   2   1   0   2   2   1   1 -
GCA_020868875.1_00015 -          RPOL_N               PF14700.9    4.1e-16   56.8   8.9   9.7e-16   55.6   4.4   2.8   2   1   0   2   2   1   1 -
GCA_020868985.1_00015 -          RPOL_N               PF14700.9    4.1e-16   56.8   8.9   9.7e-16   55.6   4.4   2.8   2   1   0   2   2   1   1 -
GCA_017654355.1_00045 -          RPOL_N               PF14700.9    4.2e-16   56.8   7.8   9.2e-16   55.7   3.6   2.6   2   1   0   2   2   1   1 -
GCA_024499755.1_00008 -          RPOL_N               PF14700.9    4.4e-16   56.8   3.0   1.6e-14   51.6   0.3   2.6   2   1   0   2   2   1   1 -
GCA_020496975.1_00010 -          RPOL_N               PF14700.9    4.4e-16   56.7   5.6   1.5e-15   55.0   2.0   2.7   2   1   0   2   2   1   1 -
GCA_013426615.1_00004 -          RPOL_N               PF14700.9    4.6e-16   56.7   9.9   9.2e-16   55.7   5.3   2.7   2   1   0   2   2   1   1 -
GCA_014319835.1_00009 -          RPOL_N               PF14700.9    5.2e-16   56.5   8.5   1.4e-15   55.1   4.0   2.7   2   1   0   2   2   1   1 -
GCA_020868995.1_00015 -          RPOL_N               PF14700.9    5.2e-16   56.5   8.8     1e-15   55.6   4.3   2.8   2   1   0   2   2   1   1 -
GCF_003368725.1_00009 -          RPOL_N               PF14700.9    5.7e-16   56.4   8.9   1.3e-15   55.2   4.5   2.8   2   1   0   2   2   1   1 -
GCA_024637825.1_00014 -          RPOL_N               PF14700.9    5.9e-16   56.3   8.9   1.4e-15   55.1   4.4   2.8   2   1   0   2   2   1   1 -
GCA_009187985.1_00007 -          RPOL_N               PF14700.9    6.3e-16   56.2   8.9   1.5e-15   55.0   4.4   2.7   2   1   0   2   2   1   1 -
GCA_008215585.1_00008 -          RPOL_N               PF14700.9    6.3e-16   56.2   9.6   3.2e-15   53.9   5.6   2.9   2   1   0   2   2   1   1 -
GCF_002618545.1_00014 -          RPOL_N               PF14700.9    6.4e-16   56.2   8.0   1.7e-15   54.8   3.9   2.7   2   1   0   2   2   1   1 -
GCA_015147065.1_00008 -          RPOL_N               PF14700.9    6.6e-16   56.2   9.3   1.4e-15   55.1   4.8   2.7   2   1   0   2   2   1   1 -
GCA_023571625.1_00006 -          RPOL_N               PF14700.9    7.1e-16   56.1   8.9   1.7e-15   54.8   4.4   2.8   2   1   0   2   2   1   1 -
GCA_024302625.1_00007 -          RPOL_N               PF14700.9    7.5e-16   56.0   8.9   1.8e-15   54.7   4.4   2.8   2   1   0   2   2   1   1 -
GCA_008215485.1_00007 -          RPOL_N               PF14700.9    7.5e-16   56.0  10.1     2e-15   54.6   5.8   2.7   2   1   0   2   2   1   1 -
GCA_020869005.1_00015 -          RPOL_N               PF14700.9    7.8e-16   55.9   9.2   1.8e-15   54.7   4.7   2.8   2   1   0   2   2   1   1 -
GCA_020868895.1_00016 -          RPOL_N               PF14700.9    7.9e-16   55.9   9.2   1.8e-15   54.7   4.7   2.8   2   1   0   2   2   1   1 -
GCF_003601515.1_00008 -          RPOL_N               PF14700.9    7.9e-16   55.9  10.3   2.1e-15   54.5   6.0   2.7   2   1   0   2   2   1   1 -
GCF_001745755.1_00008 -          RPOL_N               PF14700.9    8.8e-16   55.8  10.2   2.3e-15   54.4   5.9   2.7   2   1   0   2   2   1   1 -
GCA_022984365.1_00014 -          RPOL_N               PF14700.9      1e-15   55.6   8.6   2.9e-15   54.1   4.5   2.7   2   1   0   2   2   1   1 -
GCF_000915495.1_00006 -          RPOL_N               PF14700.9    1.1e-15   55.5   9.9   2.8e-15   54.1   5.6   2.7   2   1   0   2   2   1   1 -
GCF_001882295.1_00007 -          RPOL_N               PF14700.9    1.1e-15   55.4   9.5   1.8e-15   54.7   4.9   2.7   2   1   0   2   2   1   1 -
GCF_000923095.1_00007 -          RPOL_N               PF14700.9    1.2e-15   55.3   9.6   2.5e-15   54.3   5.1   2.8   2   1   0   2   2   1   1 -
GCF_000915535.1_00005 -          RPOL_N               PF14700.9    1.4e-15   55.1  10.4   3.1e-15   54.0   5.9   2.7   2   1   0   2   2   1   1 -
GCA_020491635.2_00008 -          RPOL_N               PF14700.9    1.7e-15   54.9   8.8   4.9e-15   53.3   4.3   2.8   2   1   0   2   2   1   1 -
GCF_002624065.1_00006 -          RPOL_N               PF14700.9    1.8e-15   54.7   8.6   4.9e-15   53.3   4.3   2.8   2   1   0   2   2   1   1 -
GCA_020490015.1_00010 -          RPOL_N               PF14700.9    1.8e-15   54.7   6.7   4.2e-14   50.2   5.7   2.5   2   1   0   2   2   1   1 -
GCF_000929515.1_00016 -          RPOL_N               PF14700.9    1.8e-15   54.7   0.3   9.4e-14   49.1   0.3   2.3   1   1   0   1   1   1   1 -
GCA_022401895.1_00037 -          RPOL_N               PF14700.9    2.1e-15   54.5   9.0   6.2e-15   53.0   4.5   3.0   2   1   0   2   2   1   1 -
GCF_002958915.1_00005 -          RPOL_N               PF14700.9    2.1e-15   54.5  11.0   6.4e-15   52.9   6.7   2.9   2   1   0   2   2   1   1 -
GCA_014489655.2_00005 -          RPOL_N               PF14700.9    2.2e-15   54.4   5.6   8.4e-15   52.5   1.8   2.7   2   1   0   2   2   1   1 -
GCF_000875445.1_00005 -          RPOL_N               PF14700.9    2.4e-15   54.3   8.2   6.3e-15   52.9   3.8   2.8   2   1   0   2   2   1   1 -
GCA_018612625.1_00033 -          RPOL_N               PF14700.9    2.9e-15   54.1  10.3   3.8e-15   53.7   5.0   2.8   2   1   0   2   2   1   1 -
GCA_006516795.1_00012 -          RPOL_N               PF14700.9    4.9e-15   53.3   4.5     3e-13   47.4   4.5   2.3   1   1   0   1   1   1   1 -
GCA_008215665.1_00008 -          RPOL_N               PF14700.9    5.6e-15   53.1  10.2   1.3e-14   52.0   5.6   2.7   2   1   0   2   2   1   1 -
GCA_015502225.1_00036 -          RPOL_N               PF14700.9    6.2e-15   53.0   2.5   6.4e-13   46.3   2.5   2.5   1   1   0   1   1   1   1 -
GCF_002582845.1_00009 -          RPOL_N               PF14700.9    7.7e-15   52.7   0.3     2e-13   48.1   0.3   2.3   1   1   0   1   1   1   1 -
GCA_015644885.1_00036 -          RPOL_N               PF14700.9    2.4e-14   51.0   0.4     3e-12   44.1   0.4   2.3   1   1   0   1   1   1   1 -
GCF_004521515.1_00047 -          RPOL_N               PF14700.9    7.1e-14   49.5   0.4   8.4e-12   42.7   0.4   2.3   1   1   0   1   1   1   1 -
GCF_000849825.2_00007 -          RPOL_N               PF14700.9    1.9e-13   48.1   2.8   3.1e-12   44.1   2.8   2.1   1   1   0   1   1   1   1 -
GCA_013086035.1_00009 -          RPOL_N               PF14700.9    2.7e-13   47.6   0.6   1.1e-11   42.3   0.6   2.2   1   1   0   1   1   1   1 -
GCF_003093995.1_00007 -          RPOL_N               PF14700.9    3.2e-13   47.4   0.1   3.2e-12   44.0   0.1   2.3   1   1   0   1   1   1   1 -
GCF_000907035.1_00006 -          RPOL_N               PF14700.9    6.4e-13   46.4   6.2   7.3e-13   46.2   1.2   2.6   2   1   0   2   2   1   1 -
GCA_009659195.1_00015 -          RPOL_N               PF14700.9      4e-12   43.8   2.4   2.1e-10   38.1   2.4   2.4   1   1   0   1   1   1   1 -
GCA_021090025.1_00048 -          RPOL_N               PF14700.9    3.2e-11   40.8   7.0   1.1e-09   35.8   7.0   2.3   1   1   0   1   1   1   1 -
GCF_003369305.1_00012 -          RPOL_N               PF14700.9    7.9e-11   39.5   0.1   1.2e-08   32.3   0.1   2.2   1   1   0   1   1   1   1 -
GCA_902989295.1_00004 -          RPOL_N               PF14700.9    6.6e-10   36.4   5.4   6.6e-10   36.4   5.4   2.5   2   1   0   2   2   1   1 -
GCA_002921805.1_00012 -          RPOL_N               PF14700.9    5.8e-09   33.3   0.1   2.2e-08   31.4   0.0   1.9   2   0   0   2   2   1   1 -
GCF_000905875.1_00011 -          RPOL_N               PF14700.9    5.9e-09   33.3   4.4   4.4e-08   30.5   4.4   2.1   1   1   0   1   1   1   1 -
GCA_024499615.1_00004 -          RPOL_N               PF14700.9    5.7e-08   30.1   3.0   5.8e-07   26.8   0.1   2.6   3   0   0   3   3   1   1 -
GCA_024499605.1_00004 -          RPOL_N               PF14700.9    6.2e-08   30.0   3.2   5.3e-07   26.9   0.1   2.6   3   0   0   3   3   1   1 -
GCA_024499585.1_00004 -          RPOL_N               PF14700.9    6.2e-08   30.0   3.2   5.3e-07   26.9   0.1   2.6   3   0   0   3   3   1   1 -
GCF_000896715.1_00003 -          RPOL_N               PF14700.9    8.4e-08   29.5   0.0   2.9e-05   21.2   0.0   2.5   1   1   0   1   1   1   1 -
GCA_006384715.1_00011 -          SH3_13               PF18335.4    2.8e-05   21.4   0.0     0.078   10.4   0.0   2.4   2   0   0   2   2   2   2 -
GCA_006516735.1_00001 -          SprT-like            PF10263.12   3.4e-05   21.2   0.0   4.1e-05   21.0   0.0   1.2   1   0   0   1   1   1   1 -
GCA_022401895.1_00044 -          Terminase_6N         PF03237.18   6.6e-05   20.2   0.0   0.00015   19.1   0.0   1.5   1   0   0   1   1   1   1 -
GCA_006516795.1_00004 -          TMEM65               PF10507.12   1.5e-06   25.7   4.1   4.7e-06   24.1   0.2   2.1   1   1   1   2   2   1   2 -
GCF_013490925.1_00009 -          Tropomodulin         PF03250.17   7.3e-05   20.3   0.0   0.00021   18.8   0.0   1.8   1   0   0   1   1   1   1 -
GCA_006384715.1_00011 -          Tudor_5              PF18359.4    5.9e-08   30.0   0.0   8.9e-05   19.8   0.0   2.4   2   0   0   2   2   1   2 -
GCA_020488535.1_00047 -          zf-His_Me_endon      PF05551.14   3.2e-05   21.7   0.9   5.8e-05   20.9   0.9   1.6   1   1   0   1   1   1   1 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/oxalotl/Tools/databases/pfam_21_11_15/Pfam-A.hmm
# Target file:     upstream_search/upstream.faa
# Option settings: hmmsearch --tblout domain_tables/pfam.tsv --noali --notextw -E 0.0001 --domE 0.0001 /home/oxalotl/Tools/databases/pfam_21_11_15/Pfam-A.hmm upstream_search/upstream.faa 
# Current dir:     /home/oxalotl/PycharmProjects/anti_defence_pipeline
# Date:            Tue May 30 17:43:20 2023
# [ok]
